"","V1","V2","V3","V4","V5"
"18027",420.282515883446,10.0778073212132,65.4690203629434,35.5932437372394,0.00795213820538624
"18028",494.285793788731,45.6404744950123,51.1031328723766,23.0122471763752,0.00996139784251425
"18029",418.376161903143,22.2021673317067,97.1604874939658,32.5417314213701,0.0109171399975111
"18030",459.040602110326,21.1853698058985,69.3868784583174,71.1415242124349,0.0079340331700275
"18031",310.529473610222,77.3725484893657,45.9842833783478,32.2829520632513,0.00592341470939933
"18032",530.80577775836,71.8938854965381,93.1356978137046,64.5059050922282,0.0139912572058063
"18033",243.062337022275,52.8163551772013,46.0159900854342,39.497264274396,0.00619199800355385
"18034",407.860945817083,79.7027019807138,33.3487711916678,56.686065797694,0.00853584956609779
"18035",444.849837291986,11.3355824886821,82.2544987034053,54.8631834727712,0.0120652326009234
"18036",599.306507129222,35.7957138470374,40.5396796413697,42.6881115860306,0.00852743556077817
"18037",506.515208631754,17.2856085118838,21.3412634609267,42.7437014156021,0.00843296751752998
"18038",202.004955988377,33.1559021747671,54.2673417413607,85.4983206908219,0.00613481025130303
"18039",427.349469158798,24.1463265754282,30.6370988022536,96.2421821500175,0.00745116160310625
"18040",344.896389078349,55.6426633987576,41.0750032984652,80.4596519377083,0.0087280666978166
"18041",235.365352407098,61.076421183534,89.8820473742671,75.2722492674366,0.00678402881435543
"18042",520.6727466546,46.2309508025646,12.1006317948923,71.5329927857965,0.00720052165084717
"18043",367.304700985551,64.4461737223901,46.0892968694679,32.1381247206591,0.00833973678228678
"18044",345.77326271683,88.6253450904042,99.7381313238293,58.8040795642883,0.00905298276119181
"18045",354.738750867546,91.3947152951732,70.5873002228327,11.679347618483,0.00669729002619972
"18046",386.25503461808,84.2142888973467,37.3496077605523,90.7543180487119,0.0106926102964132
"18047",455.871313810349,65.7784574711695,75.0910442764871,49.2231388576329,0.00932393197810193
"18048",553.436120692641,14.3985757697374,55.3177219908684,39.9372184905224,0.0112256180399916
"18049",511.766182910651,58.6633291793987,77.9861059598625,14.359443555586,0.00871379838261245
"18050",460.931013524532,87.3811193322763,34.1863870969974,21.2435831082985,0.0107935846493221
"18051",579.026728961617,27.8008540649898,10.0142656639218,86.8941870215349,0.0100202177743279
"18052",399.524178635329,88.6033323267475,92.6148589025252,65.4951405525208,0.00956029941499581
"18053",316.829330381006,40.6805693544447,57.134145158343,17.9454967216589,0.00654995731160977
"18054",296.502305753529,76.2555439490825,22.0509750442579,12.3520318302326,0.00661516397185662
"18055",300.129118934274,16.127867042087,83.0935968854465,11.4876974141225,0.00706574130670337
"18056",213.612861093134,30.5977506912313,60.4581699729897,44.135045458097,0.00579763632624469
"18057",485.239969659597,68.8348016398959,89.9446257203817,48.9037026208825,0.0134955488638776
"18058",235.304806381464,22.0375537103973,64.7775910724886,23.6001474317163,0.00673596945752026
"18059",454.067819938064,52.4200241570361,21.1135977483355,41.9840317824855,0.0172246103873586
"18060",252.639829553664,60.7023193896748,71.8169228406623,30.423930848483,0.00673107386610617
"18061",313.06647611782,86.1194481304847,40.4567276546732,97.8855938045308,0.00654088154403848
"18062",363.036937080324,78.5391208808869,80.0036469637416,41.9095101673156,0.00730054578129949
"18063",265.328916255385,84.5877116313204,36.7833106243052,16.5772051550448,0.0065978747308734
"18064",374.101227428764,78.2744599413127,53.4978126222268,76.1456991918385,0.0078907622747293
"18065",318.13390571624,56.3178625376895,41.1125706532039,32.8020320320502,0.00648848530787833
"18066",264.239965006709,27.8925852361135,57.511944565922,85.9914197772741,0.00714573802696267
"18067",436.280215438455,67.0228692237288,27.6560483267531,17.361480074469,0.00839749018105493
"18068",543.802502844483,52.312967388425,95.7333323149942,65.6196019449271,0.0103685794485429
"18069",313.579397648573,30.8820467418991,80.9328259620816,49.5756895001978,0.00676974117784404
"18070",368.575460650027,22.8470823401585,26.7206454719417,28.4482450876385,0.0092006580758092
"18071",423.46849264577,66.8254793225788,28.68982082,22.9382221889682,0.00705610435480021
"18072",411.667999252677,10.8047026442364,81.502664599102,99.2176357773133,0.00942127396022539
"18073",213.2324016653,11.4301475812681,30.8078063395806,39.6482635685243,0.00670432294176455
"18074",220.303153805435,39.1635570302606,20.729836083483,54.6229584212415,0.00678546923789344
"18075",204.30571725592,31.0217612702399,23.1512302579358,47.7775378758088,0.00530430215320736
"18076",371.163846272975,37.753191892989,67.6027494017035,86.4293246390298,0.0077433397184695
"18077",379.037603363395,24.1544423950836,38.6406974308193,32.4351368099451,0.00674314874801102
"18078",484.101885464042,40.5329001904465,89.6601000265218,63.8338153669611,0.0114495116200468
"18079",214.100779592991,69.2518506711349,24.3812553118914,20.1331220474094,0.00620926573823354
"18080",382.274940703064,28.5917532234453,81.5795252472162,79.966268746648,0.0123782575293291
"18081",520.997144188732,56.6930960770696,16.4824122842401,15.7488761888817,0.0132809701618957
"18082",494.226716179401,96.8984815431759,61.1371608334593,82.2241969080642,0.00781900531906917
"18083",389.151890855283,89.459970605094,29.9460227461532,91.0874012182467,0.0162688404485751
"18084",442.559038940817,55.2226706640795,22.0184584357776,37.7282882318832,0.0110788233905081
"18085",539.711526036263,27.0750074647367,47.9744910169393,78.4447688353248,0.0121688663232415
"18086",272.703215386719,56.7237797938287,63.0006191972643,88.4818364935927,0.00941797417715073
"18087",354.652762319893,92.2086712671444,60.6136538367718,84.4838089938276,0.0106274757711416
"18088",292.182438075542,19.4665599148721,63.2852788129821,13.8218767545186,0.00646583284767459
"18089",227.920385170728,80.6197638902813,31.498864039313,73.5502500203438,0.00616532588904806
"18090",436.094262823462,67.9583314852789,46.0211354633793,17.8177209571004,0.00777983926006441
"18091",437.032750528306,44.9139338522218,24.398975786753,74.9569088686258,0.00848052581578744
"18092",500.738426484168,54.6839122497477,59.1755599388853,51.3299077143893,0.0111372471050848
"18093",535.765898413956,59.276065453887,50.2659808425233,74.5627844892442,0.0237118671861962
"18094",396.055372152478,15.3442032053135,95.1788762724027,31.7023700475693,0.00804978986115665
"18095",379.800661746413,32.9265939444304,14.2299996246584,28.6066217976622,0.00625343635293346
"18096",597.431020438671,68.8323431857862,53.6548581183888,90.8786696800962,0.0198021596622073
"18097",549.017598293722,42.7795559703372,37.5813962798566,78.4988869074732,0.0137087763404823
"18098",234.556475747377,30.4302225564606,77.7943798154593,27.2265779646114,0.00696205700513537
"18099",568.813037034124,51.2612205534242,57.294376490172,74.327218204271,0.00836925533321051
"18100",227.30552656576,19.9494339176454,48.6655860999599,33.8905643997714,0.00700312635518347
"18101",479.008651152253,42.9114915267564,14.8318643821403,27.0931375212967,0.00848820196249987
"18102",447.382244560868,59.1077995859087,16.1522848671302,15.0414499943145,0.0071333025079059
"18103",493.636429309845,11.2333354656585,88.0627820710652,12.5417683832347,0.0100917640395723
"18104",584.44082736969,53.8803887716495,87.4223128031008,28.2897660974413,0.0144445520037652
"18105",293.540294002742,74.7172463685274,55.6525763822719,18.5431533865631,0.00711526775083891
"18106",446.281667053699,44.9668353958987,29.1188073577359,10.119275865145,0.00824815619540189
"18107",206.992730684578,14.5670751365833,72.4138368689455,69.8694348498248,0.00701387941733289
"18108",245.269850548357,54.083787407726,40.9053988824598,12.6568337879144,0.00549093216457153
"18109",520.33566404134,70.122486539185,65.5972478282638,98.3410579361953,0.0101316136151943
"18110",238.214600179344,97.5327065237798,82.2525568469428,55.4414553311653,0.0068119546291905
"18111",338.531750440598,82.2470976505429,64.684700705111,33.0293642287143,0.00736688617555011
"18112",403.956090472639,35.6488239904866,98.8266086368822,88.9677419373766,0.0131744476927422
"18113",298.632728774101,56.4599013677798,27.2671997896396,34.2950341640972,0.00650561313465583
"18114",224.268831592053,30.1582778687589,78.2916892995127,94.3301896960475,0.00613256097674241
"18115",409.310444165021,22.4027998768725,80.2225436759181,96.5530296810903,0.00957422167901173
"18116",230.432126391679,90.0805832911283,96.8985161394812,36.4503650018014,0.0067910497137218
"18117",533.765073120594,37.5987561233342,91.18777545169,41.0001875413582,0.0120439800146014
"18118",212.055299431086,56.7103552538902,27.339341447223,34.2376780998893,0.00613204187024471
"18119",533.248803019524,85.2477797796018,81.6782023967244,98.6763831181452,0.0141729307774996
"18120",472.102596145123,77.1824592468329,88.0938164866529,86.4723015693016,0.0155034267123372
"18121",209.218774084002,13.3829799573869,38.1894158897921,35.9201021911576,0.00648517770648748
"18122",303.077289834619,72.7931107790209,22.7872942667454,80.0241071893834,0.00690274417627634
"18123",282.639177422971,36.7708830698393,44.1121016745456,99.8675124323927,0.00818038479389314
"18124",237.11553690955,66.2213502358645,66.9174763257615,76.1789459688589,0.00784563780998421
"18125",245.009601768106,27.2136794310063,55.0249132583849,57.9234655643813,0.00662857208672115
"18126",561.272474937141,86.3351010461338,22.3044649604708,69.9880202347413,0.0249317596826235
"18127",226.61929288879,74.8395869927481,64.6311132702976,21.4724272955209,0.00598102984760622
"18128",424.923411943018,92.4797762557864,40.3569374303333,66.8988089263439,0.00939060635636754
"18129",292.272370960563,23.9260519831441,36.5930276340805,47.9471446177922,0.00722183814264325
"18130",227.434037718922,93.7794140004553,33.6300365556963,61.8634878634475,0.0056870355999386
"18131",576.651714742184,42.0866744942032,30.9741703118198,12.5840495317243,0.00900899691374232
"18132",488.326341006905,13.9947825297713,18.6187914921902,22.1684806933627,0.013184204333405
"18133",353.24531244114,57.3117740103044,35.5135845812038,99.4376067561097,0.00808246316176955
"18134",244.316586572677,50.4566957103088,20.4599696677178,11.2946916674264,0.00646277553879885
"18135",529.786498844624,15.5924417125061,56.5590282273479,15.4872933146544,0.00953237910785835
"18136",313.01572015509,68.8999553886242,75.1140634343028,40.9276954783127,0.00793341776688483
"18137",235.752999968827,88.3204097137786,74.8551681963727,15.9040418756194,0.00798585122665025
"18138",587.621422018856,52.4988957494497,39.9556623445824,53.0402814503759,0.00724691774370869
"18139",510.635081492364,79.4489861093462,48.4920304757543,69.036220931448,0.010756161158165
"18140",263.591038063169,22.9249567794614,31.6248543746769,34.1679780278355,0.00632474636818134
"18141",232.254712004215,69.422555253841,88.5362707730383,74.1890257666819,0.00813521972840408
"18142",364.668254740536,32.8486014669761,53.3426822652109,97.7750670537353,0.00843853768607864
"18143",574.208359234035,78.2158930902369,61.8590440717526,72.1558459964581,0.0209226836490801
"18144",477.286695409566,32.3766571516171,65.6333670415916,17.4267414887436,0.0122810795268801
"18145",228.644690383226,72.2254371456802,79.4285027706064,21.7113668983802,0.00587787375529278
"18146",300.552089698613,11.1315315729007,54.9838212504983,69.2105738213286,0.00655741214799894
"18147",416.944322828203,22.9450349370018,78.5077532217838,13.9400445530191,0.00813043274785468
"18148",381.714766845107,25.7980668661185,38.1973000965081,94.5303319627419,0.0132637042459191
"18149",474.606086220592,46.4386786706746,93.6133764823899,11.1126096360385,0.0143070026169442
"18150",452.634996455163,81.9545215577818,94.3829169590026,49.6458453591913,0.0133224205631706
"18151",371.917881444097,71.5929131675512,28.4264784585685,83.2533924630843,0.011385791171254
"18152",273.921499866992,42.0323847187683,84.2602212028578,39.6142366877757,0.00723690962819945
"18153",552.32494873926,22.0815246505663,38.4694892214611,47.6151667279191,0.0113308627279134
"18154",598.291074018925,78.727754522115,30.122356635984,42.406945170369,0.00877489269158145
"18155",578.378719091415,58.0371565883979,75.8952613570727,58.558388191741,0.0138200686929318
"18156",531.051772367209,21.8093917891383,70.0440027355216,17.6251462916844,0.0122620272644472
"18157",431.949807330966,12.3984615597874,12.7679179352708,87.3424855689518,0.00767120961797131
"18158",207.543133571744,58.8949550897814,69.7466512420215,77.8844429878518,0.00736493802854791
"18159",448.696730658412,51.2987567065284,75.011868798174,18.2120413053781,0.00788296503435927
"18160",527.161506097764,35.7020714553073,70.6656451593153,53.6065820232034,0.012186308865838
"18161",455.037392303348,91.0157122462988,76.9573235488497,38.6585896299221,0.00941175105968892
"18162",571.751233655959,98.1918197637424,25.7929558958858,23.5531116067432,0.0159727276500312
"18163",371.2851498276,16.5314631187357,44.680495983921,92.0217681745999,0.00499586283289062
"18164",446.908168215305,42.0763975055888,72.1129377768375,11.4764021290466,0.00875129309327121
"18165",297.017382085323,21.3242790219374,72.2800710401498,69.3634878774174,0.00715168784722126
"18166",446.336281113327,49.4016307103448,49.5064571802504,40.19278120948,0.00857791293161502
"18167",478.361768182367,71.3465307280421,60.880428776145,42.4263055855408,0.00955335932837032
"18168",594.450244214386,73.4748158673756,12.2816119203344,29.5042247208767,0.011369746990888
"18169",314.868710376322,96.6998378769495,96.62710550474,44.9404606688768,0.00759187126237557
"18170",321.34948996827,41.457937292289,38.522858559154,64.3185121612623,0.00697804278868
"18171",389.463058486581,10.2217966201715,13.5438091913238,47.776250813622,0.00771511027508423
"18172",384.925700724125,78.8640425074846,47.2345409425907,52.2008216101676,0.00714847919750392
"18173",591.308767814189,14.6832439349964,66.9058022415265,20.0985335162841,0.00801405102762918
"18174",258.070453535765,80.2689431677572,93.1747231376357,84.9833899317309,0.00596635963985683
"18175",323.737940192223,92.6807527942583,73.6615320853889,49.8891457729042,0.00661459692131966
"18176",492.745007947087,56.9090257841162,58.9332895982079,78.4690123796463,0.0111828594850914
"18177",485.10952051729,63.617737845052,77.2326470445842,92.7319197659381,0.0121075660024561
"18178",567.182577028871,64.6423826552927,94.0956878080033,85.0705005787313,0.0192166860203551
"18179",574.423228111118,68.9350692974404,83.6756660602987,94.6880274335854,0.00964071480985969
"18180",318.447133619338,55.6359289167449,18.3976931264624,25.9710559784435,0.00594563879616135
"18181",526.459008734673,99.6304668253288,48.0248347809538,65.6354834721424,0.00953371121678814
"18182",537.614564783871,91.8286019354127,92.1677990118042,52.7903151814826,0.0113635750259848
"18183",407.177910860628,40.1894704834558,27.4194060149603,42.9366495157592,0.00896309505091627
"18184",412.807550001889,13.9305970165879,90.5136733781546,42.8802331048064,0.00789313905728073
"18185",304.122017417103,18.9471436012536,25.4811300500296,11.8695290829055,0.00574093458500917
"18186",206.941533647478,18.1845959997736,31.7534946696833,35.9657491138205,0.00608265715113657
"18187",496.178105194122,93.4426503372379,53.5675824945793,67.8963222284801,0.00998942817203525
"18188",252.277724817395,63.8199625327252,40.6487570563331,77.4893938330933,0.00718988094885034
"18189",257.366589084268,48.0260586226359,21.7177360341884,12.3740264680237,0.00681146413496902
"18190",485.095130000263,87.8397535625845,89.8550696950406,47.7269749040715,0.00849362615594544
"18191",482.508387044072,78.6082523874938,87.9310374963097,74.1223103227094,0.00870796961065526
"18192",227.460131421685,38.0371212144382,64.1632737615146,10.5449824593961,0.00629011200345758
"18193",297.705727349967,32.7362971869297,98.7353129894473,96.3459870964289,0.0069021419678954
"18194",564.858551602811,37.8486899123527,84.6759566641413,17.5831901305355,0.0107266190465227
"18195",426.141551043838,36.1181869939901,36.9503873935901,16.90094019752,0.00781164806633273
"18196",480.398907698691,30.4129402665421,30.7352504902519,24.9215862341225,0.00780009123697099
"18197",344.021502230316,19.0984603599645,48.0398802133277,61.3975176448002,0.00715532046176935
"18198",335.852583497763,33.0163412028924,94.3456258298829,29.5985302468762,0.00543190282476476
"18199",373.830851912498,95.4945657355711,26.8173606484197,17.6007298915647,0.00624327953841105
"18200",589.900061581284,90.0809428538196,64.2726693535224,57.0295399706811,0.0130623092124024
"18201",580.40512772277,17.704024463892,78.8421736820601,40.0415652012452,0.0124935220017913
"18202",317.807508073747,93.1250490457751,27.1983207040466,53.122322387062,0.00529846303320722
"18203",284.184854291379,45.452156055253,79.2167909001,25.4888072027825,0.00583098497409797
"18204",282.789720594883,12.4427519971505,48.1990392901935,55.9319085860625,0.00562369018180153
"18205",548.484336771071,96.5441317670047,41.4454189408571,30.5324091459624,0.0100613048976644
"18206",285.558496415615,84.0598506759852,23.4770406386815,42.3407020885497,0.00802621924354714
"18207",272.205399814993,70.4686575685628,74.3655455461703,29.5426718401723,0.00558885921056847
"18208",229.714968241751,55.6560075143352,88.7885120161809,18.1663700123318,0.0059194622260632
"18209",384.067439846694,23.4168497729115,63.8521087029949,15.3689860203303,0.00728076901395512
"18210",329.898496810347,37.2791582625359,44.3561182380654,62.952829671558,0.00732000886470615
"18211",203.57179986313,76.6763785202056,18.842433555983,16.8522994685918,0.00711840679139731
"18212",408.401663694531,36.8015197641216,10.8763335924596,76.2587961694226,0.0082964033610281
"18213",488.588866312057,28.5881521273404,77.103937829379,23.9726224238984,0.00765888757703112
"18214",498.29886155203,72.4184911302291,17.5339858233929,92.3223161697388,0.00752175574797258
"18215",524.276165105402,13.0798610229976,94.7664177999832,94.0799065493047,0.0082486597112602
"18216",479.452776908875,95.5855254153721,97.1015471662395,89.1384134953842,0.0147995970120682
"18217",356.067844759673,25.4047220246866,83.771240899805,63.2478631078266,0.0112585228965448
"18218",373.642861656845,52.6909149461426,43.5955281043425,26.7015099013224,0.00831333718100694
"18219",344.006760325283,26.0307100252248,57.2626846609637,64.4749432429671,0.00705956076421438
"18220",328.666004724801,77.9403431154788,45.0737462984398,85.7660480658524,0.00942784972792767
"18221",481.769744679332,50.4989191074856,28.182471471373,41.8078738288023,0.00914167465574071
"18222",575.831439904869,73.4059211914428,72.4703497346491,95.9047810430638,0.0100770479383752
"18223",251.486057043076,71.6688416432589,17.3337783874013,77.9392058588564,0.00716751361807968
"18224",427.630763407797,91.6768667730503,83.0670713679865,72.1689440612681,0.0109982793075645
"18225",578.613602835685,39.1647776239552,81.624040780589,49.4075500313193,0.0117287200787592
"18226",215.296570863575,44.0156826516613,51.9985281489789,84.0453471546061,0.00601940342610287
"18227",420.282515883446,10.0778073212132,65.4690203629434,35.5932437372394,0.00901694003151111
"18228",494.285793788731,45.6404744950123,51.1031328723766,23.0122471763752,0.0104628905882876
"18229",418.376161903143,22.2021673317067,97.1604874939658,32.5417314213701,0.0128037644441944
"18230",459.040602110326,21.1853698058985,69.3868784583174,71.1415242124349,0.0091214408964136
"18231",310.529473610222,77.3725484893657,45.9842833783478,32.2829520632513,0.00737646398834261
"18232",530.80577775836,71.8938854965381,93.1356978137046,64.5059050922282,0.0091636304124291
"18233",243.062337022275,52.8163551772013,46.0159900854342,39.497264274396,0.00741768152984961
"18234",407.860945817083,79.7027019807138,33.3487711916678,56.686065797694,0.00928329798754876
"18235",444.849837291986,11.3355824886821,82.2544987034053,54.8631834727712,0.0110912086366496
"18236",599.306507129222,35.7957138470374,40.5396796413697,42.6881115860306,0.0142302892833241
"18237",506.515208631754,17.2856085118838,21.3412634609267,42.7437014156021,0.00792699647158749
"18238",202.004955988377,33.1559021747671,54.2673417413607,85.4983206908219,0.00774450776329781
"18239",427.349469158798,24.1463265754282,30.6370988022536,96.2421821500175,0.00940556808870543
"18240",344.896389078349,55.6426633987576,41.0750032984652,80.4596519377083,0.00830714455822147
"18241",235.365352407098,61.076421183534,89.8820473742671,75.2722492674366,0.00847558334916825
"18242",520.6727466546,46.2309508025646,12.1006317948923,71.5329927857965,0.0090522205225818
"18243",367.304700985551,64.4461737223901,46.0892968694679,32.1381247206591,0.00804229697085064
"18244",345.77326271683,88.6253450904042,99.7381313238293,58.8040795642883,0.00735956553640785
"18245",354.738750867546,91.3947152951732,70.5873002228327,11.679347618483,0.0080772978098934
"18246",386.25503461808,84.2142888973467,37.3496077605523,90.7543180487119,0.00741022692911776
"18247",455.871313810349,65.7784574711695,75.0910442764871,49.2231388576329,0.00951450168345865
"18248",553.436120692641,14.3985757697374,55.3177219908684,39.9372184905224,0.010349901143236
"18249",511.766182910651,58.6633291793987,77.9861059598625,14.359443555586,0.00972211618758771
"18250",460.931013524532,87.3811193322763,34.1863870969974,21.2435831082985,0.00709322071885534
"18251",579.026728961617,27.8008540649898,10.0142656639218,86.8941870215349,0.0161647891709237
"18252",399.524178635329,88.6033323267475,92.6148589025252,65.4951405525208,0.00707668407177851
"18253",316.829330381006,40.6805693544447,57.134145158343,17.9454967216589,0.00791894679272708
"18254",296.502305753529,76.2555439490825,22.0509750442579,12.3520318302326,0.00587011621458453
"18255",300.129118934274,16.127867042087,83.0935968854465,11.4876974141225,0.00665657338141218
"18256",213.612861093134,30.5977506912313,60.4581699729897,44.135045458097,0.00584164381571071
"18257",485.239969659597,68.8348016398959,89.9446257203817,48.9037026208825,0.00857041452784396
"18258",235.304806381464,22.0375537103973,64.7775910724886,23.6001474317163,0.00728375543258439
"18259",454.067819938064,52.4200241570361,21.1135977483355,41.9840317824855,0.0109316767613569
"18260",252.639829553664,60.7023193896748,71.8169228406623,30.423930848483,0.00807443487906323
"18261",313.06647611782,86.1194481304847,40.4567276546732,97.8855938045308,0.00572632222104716
"18262",363.036937080324,78.5391208808869,80.0036469637416,41.9095101673156,0.00786080972299637
"18263",265.328916255385,84.5877116313204,36.7833106243052,16.5772051550448,0.00559809847762497
"18264",374.101227428764,78.2744599413127,53.4978126222268,76.1456991918385,0.00677779204246759
"18265",318.13390571624,56.3178625376895,41.1125706532039,32.8020320320502,0.00616023783250691
"18266",264.239965006709,27.8925852361135,57.511944565922,85.9914197772741,0.00767595543570881
"18267",436.280215438455,67.0228692237288,27.6560483267531,17.361480074469,0.00835080023544647
"18268",543.802502844483,52.312967388425,95.7333323149942,65.6196019449271,0.0160660874696626
"18269",313.579397648573,30.8820467418991,80.9328259620816,49.5756895001978,0.00635669792691637
"18270",368.575460650027,22.8470823401585,26.7206454719417,28.4482450876385,0.00726511036499634
"18271",423.46849264577,66.8254793225788,28.68982082,22.9382221889682,0.00746204960508689
"18272",411.667999252677,10.8047026442364,81.502664599102,99.2176357773133,0.0142492930458738
"18273",213.2324016653,11.4301475812681,30.8078063395806,39.6482635685243,0.00634105036273636
"18274",220.303153805435,39.1635570302606,20.729836083483,54.6229584212415,0.00674906101417141
"18275",204.30571725592,31.0217612702399,23.1512302579358,47.7775378758088,0.00577642282780975
"18276",371.163846272975,37.753191892989,67.6027494017035,86.4293246390298,0.0138940013234989
"18277",379.037603363395,24.1544423950836,38.6406974308193,32.4351368099451,0.00759177596263294
"18278",484.101885464042,40.5329001904465,89.6601000265218,63.8338153669611,0.00866978796555631
"18279",214.100779592991,69.2518506711349,24.3812553118914,20.1331220474094,0.00625576032337962
"18280",382.274940703064,28.5917532234453,81.5795252472162,79.966268746648,0.0086911847585567
"18281",520.997144188732,56.6930960770696,16.4824122842401,15.7488761888817,0.0118159779292854
"18282",494.226716179401,96.8984815431759,61.1371608334593,82.2241969080642,0.0113459343907597
"18283",389.151890855283,89.459970605094,29.9460227461532,91.0874012182467,0.00742160469777305
"18284",442.559038940817,55.2226706640795,22.0184584357776,37.7282882318832,0.00791084639641236
"18285",539.711526036263,27.0750074647367,47.9744910169393,78.4447688353248,0.00997721094206506
"18286",272.703215386719,56.7237797938287,63.0006191972643,88.4818364935927,0.00826698564179937
"18287",354.652762319893,92.2086712671444,60.6136538367718,84.4838089938276,0.0116875540441258
"18288",292.182438075542,19.4665599148721,63.2852788129821,13.8218767545186,0.00756355349725129
"18289",227.920385170728,80.6197638902813,31.498864039313,73.5502500203438,0.00613568817856699
"18290",436.094262823462,67.9583314852789,46.0211354633793,17.8177209571004,0.0105615733491467
"18291",437.032750528306,44.9139338522218,24.398975786753,74.9569088686258,0.00867056220534976
"18292",500.738426484168,54.6839122497477,59.1755599388853,51.3299077143893,0.012769852747256
"18293",535.765898413956,59.276065453887,50.2659808425233,74.5627844892442,0.014751144548287
"18294",396.055372152478,15.3442032053135,95.1788762724027,31.7023700475693,0.00750818945963722
"18295",379.800661746413,32.9265939444304,14.2299996246584,28.6066217976622,0.0079630860867115
"18296",597.431020438671,68.8323431857862,53.6548581183888,90.8786696800962,0.0120656436010967
"18297",549.017598293722,42.7795559703372,37.5813962798566,78.4988869074732,0.0119113204455639
"18298",234.556475747377,30.4302225564606,77.7943798154593,27.2265779646114,0.00719447950400849
"18299",568.813037034124,51.2612205534242,57.294376490172,74.327218204271,0.0115753871433256
"18300",227.30552656576,19.9494339176454,48.6655860999599,33.8905643997714,0.00576747441337205
"18301",479.008651152253,42.9114915267564,14.8318643821403,27.0931375212967,0.0102372944061902
"18302",447.382244560868,59.1077995859087,16.1522848671302,15.0414499943145,0.00856106209202564
"18303",493.636429309845,11.2333354656585,88.0627820710652,12.5417683832347,0.00905519078890428
"18304",584.44082736969,53.8803887716495,87.4223128031008,28.2897660974413,0.00949820032672422
"18305",293.540294002742,74.7172463685274,55.6525763822719,18.5431533865631,0.0074984767201979
"18306",446.281667053699,44.9668353958987,29.1188073577359,10.119275865145,0.00699180145990146
"18307",206.992730684578,14.5670751365833,72.4138368689455,69.8694348498248,0.00594823376791252
"18308",245.269850548357,54.083787407726,40.9053988824598,12.6568337879144,0.00611476223251911
"18309",520.33566404134,70.122486539185,65.5972478282638,98.3410579361953,0.00891625031167234
"18310",238.214600179344,97.5327065237798,82.2525568469428,55.4414553311653,0.00664079007453939
"18311",338.531750440598,82.2470976505429,64.684700705111,33.0293642287143,0.00621232546254389
"18312",403.956090472639,35.6488239904866,98.8266086368822,88.9677419373766,0.00938516478239685
"18313",298.632728774101,56.4599013677798,27.2671997896396,34.2950341640972,0.00702534402686199
"18314",224.268831592053,30.1582778687589,78.2916892995127,94.3301896960475,0.006139278496807
"18315",409.310444165021,22.4027998768725,80.2225436759181,96.5530296810903,0.00985113406738563
"18316",230.432126391679,90.0805832911283,96.8985161394812,36.4503650018014,0.00579562369647552
"18317",533.765073120594,37.5987561233342,91.18777545169,41.0001875413582,0.0266007218696482
"18318",212.055299431086,56.7103552538902,27.339341447223,34.2376780998893,0.00546918791095874
"18319",533.248803019524,85.2477797796018,81.6782023967244,98.6763831181452,0.0197154846955372
"18320",472.102596145123,77.1824592468329,88.0938164866529,86.4723015693016,0.0112076056897363
"18321",209.218774084002,13.3829799573869,38.1894158897921,35.9201021911576,0.00566982752706159
"18322",303.077289834619,72.7931107790209,22.7872942667454,80.0241071893834,0.00675567210192173
"18323",282.639177422971,36.7708830698393,44.1121016745456,99.8675124323927,0.00997628555090161
"18324",237.11553690955,66.2213502358645,66.9174763257615,76.1789459688589,0.007173787204409
"18325",245.009601768106,27.2136794310063,55.0249132583849,57.9234655643813,0.00688195618094245
"18326",561.272474937141,86.3351010461338,22.3044649604708,69.9880202347413,0.0103710723013416
"18327",226.61929288879,74.8395869927481,64.6311132702976,21.4724272955209,0.00616914619771856
"18328",424.923411943018,92.4797762557864,40.3569374303333,66.8988089263439,0.00832139214569474
"18329",292.272370960563,23.9260519831441,36.5930276340805,47.9471446177922,0.0072223745584147
"18330",227.434037718922,93.7794140004553,33.6300365556963,61.8634878634475,0.00564375870477794
"18331",576.651714742184,42.0866744942032,30.9741703118198,12.5840495317243,0.0111088042862435
"18332",488.326341006905,13.9947825297713,18.6187914921902,22.1684806933627,0.00838452259866353
"18333",353.24531244114,57.3117740103044,35.5135845812038,99.4376067561097,0.0130531876703242
"18334",244.316586572677,50.4566957103088,20.4599696677178,11.2946916674264,0.00542045707646522
"18335",529.786498844624,15.5924417125061,56.5590282273479,15.4872933146544,0.00695937123985577
"18336",313.01572015509,68.8999553886242,75.1140634343028,40.9276954783127,0.00794773298777926
"18337",235.752999968827,88.3204097137786,74.8551681963727,15.9040418756194,0.00589349528477607
"18338",587.621422018856,52.4988957494497,39.9556623445824,53.0402814503759,0.0168160878378431
"18339",510.635081492364,79.4489861093462,48.4920304757543,69.036220931448,0.00776850656585634
"18340",263.591038063169,22.9249567794614,31.6248543746769,34.1679780278355,0.00504271960641817
"18341",232.254712004215,69.422555253841,88.5362707730383,74.1890257666819,0.00683422941945283
"18342",364.668254740536,32.8486014669761,53.3426822652109,97.7750670537353,0.00772956930411324
"18343",574.208359234035,78.2158930902369,61.8590440717526,72.1558459964581,0.0140182608111262
"18344",477.286695409566,32.3766571516171,65.6333670415916,17.4267414887436,0.0109818214782228
"18345",228.644690383226,72.2254371456802,79.4285027706064,21.7113668983802,0.00687355380580278
"18346",300.552089698613,11.1315315729007,54.9838212504983,69.2105738213286,0.00799299038571511
